Brand,MPN,Price,UPC,URL,dealEndTime,itemId,sellerFeedback 
Acer,NX.G14AA.001,262.65,888863142774,http://www.ebay.com/itm/Acer-C810-T7ZT-13-3-LED-ComfyView-Chromebook-NVIDIA-Tegra-K1-CD570M-A1-Quad-/331612256900,2016-05-18T21:56:53.000Z,331612256900,99.6
Asus,X205TA-EDU,262.69,889349004012,http://www.ebay.com/itm/Asus-EeeBook-X205TA-EDU-11-6-LED-Netbook-Intel-Atom-Z3735F-Quad-core-4-Core-/291463867811,2016-06-06T18:43:46.000Z,291463867811,98.8
HP,M4C63UA#ABA,262.79,889296621539,http://www.ebay.com/itm/New-HP-Stream-11-p010nr-x360-11-6-Convertible-1Yr-Office-365-1Yr-WARRANTY-/151756057590,2016-05-19T07:16:28.000Z,151756057590,97.7
Asus,TP200SA-DH04T,262.87,889349162880,http://www.ebay.com/itm/2015-Newest-ASUS-Transformer-Book-Flip-TP200SA-2-in-1-Laptop-Tablet-2GB-DDR3L-/301931981524,2016-05-17T06:53:45.000Z,301931981524,99.6
Asus,TP200SA-DH04T,262.95,889349162880,http://www.ebay.com/itm/2015-Newest-ASUS-Transformer-Book-Flip-TP200SA-2-in-1-Laptop-Tablet-2GB-DDR3L-/322085277388,2016-05-24T01:02:41.000Z,322085277388,100.0
Asus,X205TA-UH01-BK,262.95,886227905409,http://www.ebay.com/itm/Asus-11-6-Laptop-2GB-32GB-X205TA-UH01-BK-/322089146395,2016-05-28T03:54:37.000Z,322089146395,100.0
Acer America,NX.G14AA.001,262.99,888863142774,http://www.ebay.com/itm/Acer-America-NX-G14AA-001-C810-T7ZT-13-3-LED-ComfyView-Chromebook-/401105150288,2016-05-13T05:17:30.000Z,401105150288,99.1
HP,15-N230US,262.99,887758946428,http://www.ebay.com/itm/HP-Pavilion-15-n230us-15-6-Laptop-i3-1-7GHz-4GB-750GB-Win-8-F5W29UA-ABA-/401078551986,2016-05-26T18:44:16.000Z,401078551986,98.7
Hewlett Packard,P3U34UA#ABA,262.99,641676237880,http://www.ebay.com/itm/Hewlett-Packard-P3U34UA-ABA-HP-Stream-13-c100-13-c120nr-13-3-Notebook-Intel-C-/181981095170,2016-06-02T14:16:48.000Z,181981095170,99.4
Samsung,XE500C12K01US,263.11,887276039022,http://www.ebay.com/itm/Samsung-Chromebook-2-11-6-Inch-Laptop-Intel-Celeron-2-GB-16-GB-SSD-Silver-/152069941977,2016-05-27T13:05:00.000Z,152069941977,99.3
Dell,463-5179,263.16,884116183464,http://www.ebay.com/itm/Dell-11-3120-Intel-Celeron-N2840-2-16GHz-2GB-16GB-SSD-WebCam-11-6-Blue-Chromeboo-/121965629331,2016-05-23T18:54:17.000Z,121965629331,98.2
Asus,C201PA-DS01,263.23,889349057841,http://www.ebay.com/itm/ASUS-C201-11-6-Inch-Chromebook-OS-Rockchip-2-GB-RAM-16GB-SSD-Navy-Blue-Notebook-/252327038371,2016-05-19T23:17:16.000Z,252327038371,100.0
ASUS,C202SA-YS02,263.49,889349335253,http://www.ebay.com/itm/Asus-Notebook-C202SA-YS02-11-6inch-N3060-4GB-16GB-Intel-HD-Chrome-Operation-/162038871687,2016-05-15T03:11:22.000Z,162038871687,99.1
Acer America,NX.VCHAA.001,263.61,888863591473,http://www.ebay.com/itm/Acer-America-NX-VCHAA-001-TravelMate-B117-MP-TMB117-M-C0DK-11-6-/391447412754,2016-06-01T19:01:53.000Z,391447412754,99.1
Samsung,XE500C12-K01US,263.68,887276039022,http://www.ebay.com/itm/Samsung-Chromebook-2-XE500C12-K01US-11-6-Inch-Silver-Chromebook-/141722124740,2016-05-13T23:21:00.000Z,141722124740,98.8
Toshiba,S55D-A5383,263.89,022265585726,http://www.ebay.com/itm/Toshiba-Satellite-15-6-Laptop-8GB-750GB-Windows-8-S55D-A5383-/401078557646,2016-05-26T19:01:46.000Z,401078557646,98.7
HP,K2L95UA#ABA,263.95,,http://www.ebay.com/itm/HP-Stream-13-3-Inch-Laptop-Intel-Celeron-2GB-32GB-SSD-Horizon-Blue-NEW-/221912229869,2016-05-10T00:17:05.000Z,221912229869,100.0
Asus,C300MA-DH02-RD,263.95,889349188682,http://www.ebay.com/itm/ASUS-Chromebook-13-HD-Gigabit-WiFi-16GB-Storage-4GB-RAM-Red-NEW-/111875266080,2016-05-14T00:15:58.000Z,111875266080,100.0
Asus,C300MA-DH02-RD,263.95,889349188682,http://www.ebay.com/itm/ASUS-Chromebook-13-Inch-HD-Gigabit-WiFi-16GB-Storage-and-4GB-RAM-Red-/222097204566,2016-05-24T23:25:05.000Z,222097204566,100.0
Lenovo,27232FU,263.99,,http://www.ebay.com/itm/Avaya-IMBuyback-One-X-9611G-IP-Phone-Desktop-Wall-Mountable-/301887706088,2016-06-01T14:46:27.000Z,301887706088,98.8
Dell,XDGJH,263.99,884116176541,http://www.ebay.com/itm/Dell-XDGJH-Dell-Chromebook-11-11-6-LED-Chromebook-Intel-Celeron-N2840-Dual-co-/181981095194,2016-06-02T14:16:51.000Z,181981095194,99.4
Asus,does not apply,264.33,does not apply,http://www.ebay.com/itm/ASUS-T100-10-Inch-Laptop-2014-Asus-/322087210283,2016-05-26T02:09:18.000Z,322087210283,99.3
ASUS,C300MA-DH01-YL,264.44,886227901029,http://www.ebay.com/itm/ASUS-Chromebook-13-Inch-HD-Gigabit-WiFi-16GB-Storage-2GB-RAM-Yellow-/111967619902,2016-05-12T19:14:26.000Z,111967619902,99.4
HP,G6R37UA,264.66,,http://www.ebay.com/itm/HP-Pavilion-17-f071nr-17-3-quot-Laptop-1-80GHz-GPU-500GB-Storage-Windows-10-/231877751754,2016-05-13T20:13:06.000Z,231877751754,99.4
Panasonic,CF-30FCSJXAM,264.69,812177024204,http://www.ebay.com/itm/Panasonic-Toughbook-13-3-Laptop-1GB-80GB-Windows-XP-Pro-CF-30FCSJXAM-/401088345215,2016-05-13T15:50:20.000Z,401088345215,98.7
Dell,i3452-5600BLK,264.77,Does not apply,http://www.ebay.com/itm/DELL-Inspiron-i3452-5600BLK-14-0-Laptop-Windows-10-System-Notebook-/252296393480,2016-05-22T17:44:27.000Z,252296393480,100.0
HP,15-af131dx,264.85,Does not apply,http://www.ebay.com/itm/New-HP-15-6-AMD-A6-Quad-Core-4GB-500GB-HD-DVD-RW-LAPTOP-NOTEBOOK-BLACK-/111981338903,2016-05-28T01:55:59.000Z,111981338903,99.2
LENOVO,80MJ00G2US,264.87,889955477958,http://www.ebay.com/itm/Lenovo-100-15IBY-80MJ-Celeron-N2840-2-16-GHz-Win10Home-64-bit-80MJ00G2US-/262429060491,2016-06-08T18:23:04.000Z,262429060491,100.0
ASUS,C300MA-DH01-YL,264.92,886227901029,http://www.ebay.com/itm/ASUS-Chromebook-13-Inch-HD-Gigabit-WiFi-16GB-Storage-2GB-RAM-Yellow-/231917619839,2016-05-18T17:56:58.000Z,231917619839,99.7
ASUS,X205TA-DS01-BL-OFCE,264.95,,http://www.ebay.com/itm/Asus-EeeBook-X205TA-DS01-BL-OFCE-11-6-2GB-RAM-32GB-SSD-1Yr-WARRANTY-NEW-/221912236113,2016-05-10T00:26:28.000Z,221912236113,100.0
ASUS,X205TA-DS01-BL-OFCE,264.95,,http://www.ebay.com/itm/Asus-X205TA-DS01-BL-OFCE-EeeBook-X205TA-DS01-11-6IN-Laptop-Intel-Atom-NEW-/321892112445,2016-05-10T02:19:13.000Z,321892112445,100.0
Lenovo,80EW02FKUS,264.95,889800996245,http://www.ebay.com/itm/Lenovo-Notebook-80EW02FKUS-IdeaPad-B50-80-15-6-3205U-4G-500G-W10-/222097237360,2016-05-25T00:19:49.000Z,222097237360,100.0
Lenovo,Does not apply,264.95,795962338376,http://www.ebay.com/itm/2015-Newest-Model-Lenovo-Thinkpad-11-Business-Laptop-Windows-7-11-6-Inch-/322089146916,2016-05-28T03:55:06.000Z,322089146916,100.0
Asus,E402MA-EH01-BL,264.95,889349200599,http://www.ebay.com/itm/ASUS-E402MA-LCD-14-InchHD-Intel-Dual-Core-2GB-32GB-Laptop-Windows-10-64bit-/221961770954,2016-06-04T01:42:57.000Z,221961770954,100.0
Acer,,264.99,,http://www.ebay.com/itm/NEW-15-6-Acer-E5-571-37SY-Laptop-i3-4030U-1-9GHz-4G-500G-LED-Bluetooth-HDMI-/171722467365,2016-05-09T20:41:40.000Z,171722467365,98.5
Lenovo,,264.99,,http://www.ebay.com/itm/Lenovo-G50-45-/252380655085,2016-05-13T13:25:32.000Z,252380655085,100.0
Asus,C300MA-DH02-LB,264.99,889349188705,http://www.ebay.com/itm/ASUS-Chromebook-13-Inch-HD-Gigabit-WiFi-16GB-Storage-4GB-RAM-Light-Bl-/181995775962,2016-05-17T21:42:52.000Z,181995775962,99.5
HP,Does Not Apply,264.99,Does not apply,http://www.ebay.com/itm/HP-14-x015wm-Tegra-K1-2-3GHz-2GB-16GB-eMMC-14-WLED-Chromebook-Chrome-OS-w-Webcam-/121903671614,2016-05-23T20:44:53.000Z,121903671614,99.6
Acer,NX.M4UAA.001,264.99,0886541702838,http://www.ebay.com/itm/New-Acer-Ultrabook-13-3-Intel-Core-i3-4GB-320GB-Win-8-HDMI-Bluetooth-S3-391-6046-/281983853448,2016-05-27T20:06:23.000Z,281983853448,99.6
HP,J5T34UA,264.99,,http://www.ebay.com/itm/BRAND-NEW-HP-15-g035wm-NOTEBOOK-AMD-QUAD-CORE-A8-6410-4GB-500GB-HD-DVD-BURNER-/291751954471,2016-05-30T10:58:40.000Z,291751954471,100.0
Dell,i14RN-1593BK,250.0,,http://www.ebay.com/itm/Dell-Inspiron-14R-N4110-14-500GB-Intel-Core-i5-2nd-Gen-2-5GHz-6GB-/222083484088,2016-05-12T06:30:45.000Z,222083484088,100.0
Asus,X553SA-BHCLN10,265.0,889349194133,http://www.ebay.com/itm/Asus-X553SA-BHCLN10-15-6-Inch-Laptop-4GB-500GB-DVD-Windows-10-/222112399210,2016-05-16T02:32:19.000Z,222112399210,100.0
Fujitsu,,265.0,,http://www.ebay.com/itm/Vintage-Fujitsu-Lifebook-C340-Notebook-Windows-98-PC-NEAR-MINT-/252369264029,2016-05-27T05:04:22.000Z,252369264029,66.7
ASUS,X55ARBK2,265.0,,http://www.ebay.com/itm/ASUS-X55A-RBK2-15-6-4-GB-Notebook-X55ARBK2-/322089314471,2016-05-28T06:44:21.000Z,322089314471,98.6
Toshiba,,265.0,,http://www.ebay.com/itm/Toshiba-Brushed-Black-14-Satellite-CL45-C4330-Laptop-PC-Intel-Celeron-N28-/201536921043,2016-06-05T17:59:04.000Z,201536921043,100.0
Toshiba,PLM02U-007008,265.42,,http://www.ebay.com/itm/New-Toshiba-CB35-B3330-13-3-Inch-Chromebook-2-1Yr-WARRANTY-/161659629183,2016-05-25T23:43:21.000Z,161659629183,97.7
Toshiba,does not apply,265.53,does not apply,http://www.ebay.com/itm/Toshiba-Chromebook-2-13-3-Inch-IPS-Full-HD-Display-Intel-Celeron-N2840-4GB-/162062654695,2016-06-06T06:17:00.000Z,162062654695,100.0
Dell,RB-825633306462,265.59,825633306462,http://www.ebay.com/itm/Dell-Latitude-E6420-14-Laptop-i5-2-5GHz-6GB-128GB-Win-7-RB-825633306462-/351692049470,2016-05-29T12:35:18.000Z,351692049470,98.7
Ibm,ThinkPad T420,265.69,825633306639,http://www.ebay.com/itm/IBM-ThinkPad-T420-14-Laptop-2-5GHz-4GB-128GB-Win-7-/351706369647,2016-05-12T16:35:25.000Z,351706369647,98.7
Samsung,,265.83,,http://www.ebay.com/itm/Back-College-Laptop-Value-Bundle-w-Choice-Laptop-Case-Flash-Drive-/201392386777,2016-05-16T12:47:22.000Z,201392386777,100.0
YES24,Does Not Apply,265.9,,http://www.ebay.com/itm/Genuine-YES24-CREMA-1-ONE-e-Book-Reader-eReader-Tablet-PC-2016-NEW-16GB-32GB-/162013472571,2016-05-20T03:39:57.000Z,162013472571,97.5
ASUS,X205TA-DH01,265.95,886227924875,http://www.ebay.com/itm/ASUS-X205-11-6-Inch-Laptop-OLD-VERSION-/222097208463,2016-05-24T23:32:44.000Z,222097208463,100.0
Dell,11-3147,265.99,Does not apply,http://www.ebay.com/itm/Dell-Inspiron-11-3147-11-6-TouchScreen-Intel-N3530-4GB-500GB-W-8-1-2in1-Laptop-/282018220779,2016-05-26T20:30:06.000Z,282018220779,99.8
Samsung,,260.0,,http://www.ebay.com/itm/SAMSUNG-GALAXY-NOTE-3-32GB-WHITE-UNLOCKED-CLEAN-ESN-/391445916719,2016-05-30T18:35:53.000Z,391445916719,100.0
Lenovo,20EDS0010,265.99,889233743294,http://www.ebay.com/itm/BRAND-NEW-Lenovo-ThinkPad-11e-11-6-LED-Notebook-AMD-A4-6210-1-80-GHz-20EDS0010-/222017888562,2016-06-06T19:30:21.000Z,222017888562,99.7
Wyse,90969751L,266.12,,http://www.ebay.com/itm/Dell-Wyse-X90m7-Mobile-14-AMD-G-T56N-1-65GHz-2GB-4GB-Flash-RJ45-Wireless-909697-/182117717763,2016-06-02T14:54:59.000Z,182117717763,99.8
ASUS,,259.95,,http://www.ebay.com/itm/Asus-X553SA-BHCLN10-15-6-Inch-Laptop-Intel-Celeron-Processor-4GB-500-GB-HDD-/252354605385,2016-05-13T19:05:22.000Z,252354605385,100.0
Toshiba,pscqgu-005001,254.0,889661012733,http://www.ebay.com/itm/Toshiba-Satellite-C55DT-C5230-pscqgu-005001-AMD-A4-7210-1-80-GHZ-E0BB-/191816179095,2016-05-29T16:30:59.000Z,191816179095,99.5
ASUS - NOTEBOOKS,X205TA-EDU,266.53,0889349004012,http://www.ebay.com/itm/ASUS-NOTEBOOKS-X205TA-EDU-T-QC-Z3735-1-33-2GB-/252261176151,2016-05-20T22:58:56.000Z,252261176151,99.2
Acer,NX.EF2AA.002,266.61,887899773891,http://www.ebay.com/itm/Acer-C740-C4PE-11-6-LED-ComfyView-Chromebook-Intel-Celeron-3205U-Dual-core-/331612255306,2016-05-18T21:54:31.000Z,331612255306,99.6
Acer America Corp.,DT.VMFAA.001,266.75,888863366804,http://www.ebay.com/itm/Acer-Veriton-N2510G-Nettop-Computer-Intel-Celeron-N3050-1-60-GHz-4-GB-DDR3L-/201528470013,2016-05-23T01:20:43.000Z,201528470013,99.2
Acer,CB5-571-C4T3,266.76,888863043934,http://www.ebay.com/itm/Acer-Chromebook-15-CB5-571-C4T3-15-6-Inch-HD-2GB-RAM-16GB-SSD-Celeron-16GB-/272060585690,2016-05-27T19:38:32.000Z,272060585690,99.9
Acer,NX.MRQAA.001,266.86,887899743061,http://www.ebay.com/itm/NX-MRQAA-001-Acer-Aspire-V3-112P-C2P6-11-6-LED-ComfyView-Notebook-Intel-/252323524486,2016-05-16T16:59:14.000Z,252323524486,99.7
Acer,NX.EF2AA.002,266.86,887899773891,http://www.ebay.com/itm/Acer-C740-C4PE-11-6-LED-ComfyView-Chromebook-Intel-Celeron-3205U-Dual-core-/291422712286,2016-05-26T22:12:02.000Z,291422712286,98.8
Wyse Technology,909700-01L,266.87,662724908002,http://www.ebay.com/itm/Wyse-Technology-Notebook-PC-X50m-/182104195040,2016-05-24T01:11:27.000Z,182104195040,99.8
Lenovo,80MJ00G2US,266.96,889955477958,http://www.ebay.com/itm/New-Lenovo-Ideapad-100-15-6-HD-Intel-N2840-2-58GHz-4GB-500GB-USB3-0-DVDRW-W10-1Y-/391338887191,2016-06-06T06:26:07.000Z,391338887191,99.8
HP,K7W77UAABA,266.99,,http://www.ebay.com/itm/New-open-box-HP15-r132wm-Pentium-N3540-4GB-500GB-Windows-8-1-RED-K7W77UA-/161775365956,2016-05-21T22:03:50.000Z,161775365956,99.9
Unbranded,Does Not Apply,266.99,Does Not Apply,http://www.ebay.com/itm/HP-Sparkling-Black-15-6-15-g039wm-Laptop-PC-Refurbished-/111815927723,2016-06-01T19:09:05.000Z,111815927723,98.4
Acer,NXMRWAA021,267.27,888863066568,http://www.ebay.com/itm/Acer-NX-MRWAA-021-Aspire-ES1-512-C9Y5-15-6-inch-LED-CineCrystal-Notebook-/311579065443,2016-05-29T00:59:18.000Z,311579065443,99.7
Samsung,XE500C13-K02US,267.3,887276124032,http://www.ebay.com/itm/4-GB-RAM-Chromebook-Samsung-Chromebook-3-XE500C13-K02US-4-GB-RAM-11-6-Laptop-/281975516894,2016-05-20T23:47:07.000Z,281975516894,98.2
ASUS - NOTEBOOKS,C200MA-EDU,267.36,0889349077832,http://www.ebay.com/itm/ASUS-NOTEBOOKS-C200MA-EDU-ASUS-CHROMEBOOK-CHROMEBOOK-DC-N2830-2-17G-2GB-/281942664247,2016-05-22T15:59:13.000Z,281942664247,99.2
Toshiba,PSCBQU-00400J,267.49,,http://www.ebay.com/itm/Toshiba-Satellite-C855D-S5105-15-6-Laptop-4GB-320GB-Windows-8-/371611935080,2016-05-28T21:55:26.000Z,371611935080,98.7
HP,LJ479UT#ABA,267.59,,http://www.ebay.com/itm/HP-Mobile-Thin-Client-6360t-Laptop-13-3-1-6GHz-2GB-4GB-SSD-LJ479UT-ABA-/371581764201,2016-05-21T21:47:55.000Z,371581764201,98.7
Asus,N/A,267.62,730639319807,http://www.ebay.com/itm/Asus-Transformer-Book-Tablet-Windows-Touchscreen-Laptop-Gr-Intel-T100-Win-Atom-/272075644383,2016-05-11T16:34:53.000Z,272075644383,99.4
Asus,C300MA-DH02-LB,267.87,889349188705,http://www.ebay.com/itm/ASUS-Chromebook-13-Inch-HD-Gigabit-WiFi-16GB-Storage-4GB-RAM-Light-Blue-/121964473739,2016-05-22T10:28:59.000Z,121964473739,99.0
HP,J9M93UA#ABA,268.0,,http://www.ebay.com/itm/Hewlett-Packard-Chromebook-14-x000-14-x030nr14-LED-Notebook-NVIDIA-Tegra-K1-2-3-/311447012732,2016-05-14T14:45:05.000Z,311447012732,98.7
Toshiba,1PPSKVGU-00G00EB,268.0,889661059424,http://www.ebay.com/itm/Toshiba-Satellite-11-6-Intel-Dual-Core-128GB-SSD-Bluetooth-HDMI-LED-Notebook-PC-/391412932272,2016-05-22T04:46:07.000Z,391412932272,98.9
HP,F0G99UA#ABA,268.0,,http://www.ebay.com/itm/Hewlett-Packard-14-0-HD-LED-14-q010nr-Chromebook-PC-Intel-Celeron-2955U-Proc-/331742474088,2016-05-26T23:19:00.000Z,331742474088,98.7
Acer,NX.EF2AA.002,268.0,887899773891,http://www.ebay.com/itm/C740-C4PE-11-6-Inch-ComfyView-Intel-Celeron-3205U-Chromebook-OPEN-BOX-/331791290582,2016-05-29T20:41:49.000Z,331791290582,98.7
Acer,NX.MRQAA.001,268.02,887899743061,http://www.ebay.com/itm/Acer-Notebook-V3-112P-C2P6-/172137644219,2016-05-16T21:15:39.000Z,172137644219,99.8
ASUS,C300MA-DH01-YL,268.32,886227901029,http://www.ebay.com/itm/ASUS-Chromebook-13-Inch-HD-Gigabit-WiFi-16GB-Storage-2GB-RAM-Yellow-/161910913232,2016-06-04T16:32:22.000Z,161910913232,98.9
ASUS,Does Not Apply,254.47,Does not apply,http://www.ebay.com/itm/ASUS-R515MA-RH01-Intel-N2840-BGA-500GB-HDD-4GB-Memory-15-6-Laptop-Notebook-NEW-/162034775465,2016-05-11T05:38:51.000Z,162034775465,100.0
Toshiba,PSCMLC-02Y00T,268.43,623506038294,http://www.ebay.com/itm/Toshiba-Satellite-C50-B-02Y-Intel-Pentium-N3530-2-16GHz-4GB-750GB-DVDRW-15-6-Win-/121974854169,2016-06-01T18:44:10.000Z,121974854169,98.2
Acer,NX.MRWAA.021,268.44,888863066568,http://www.ebay.com/itm/Acer-Notebook-ES1-512-C9Y5-/182071980192,2016-05-29T05:14:51.000Z,182071980192,99.8
Hewlett-Packard,J8P61UA,268.44,888793650141,http://www.ebay.com/itm/Hewlett-Packard-Notebook-PC-15-G170NR-/182049975980,2016-06-08T13:09:36.000Z,182049975980,99.8
Lenovo,80LY0008US,268.45,,http://www.ebay.com/itm/Lenovo-ThinkPad-Flex-3-11-6-500GB-Intel-Celeron-1-6GHz-4GB-Notebook-/322098161207,2016-05-15T17:05:31.000Z,322098161207,100.0
Acer,NX.MUNAA.003,268.79,,http://www.ebay.com/itm/Acer-Chromebook-15-CB5-571-C09S-15-6-Inch-Full-HD-IPS-4GB-RAM-32GB-SSD-/371618403573,2016-06-04T15:56:02.000Z,371618403573,98.7
HP,Does Not Apply,268.99,Does not apply,http://www.ebay.com/itm/Brand-New-HP-15-af131dx-15-6-Laptop-AMD-A6-4GB-Ram-500GB-HDD-Win-10-/231923648808,2016-05-24T22:44:41.000Z,231923648808,99.5
,,268.99,,http://www.ebay.com/itm/Hewlett-Packard-Stream-Laptop-Free-Office-365-Personal-One-Year-/252190690899,2016-05-27T11:00:44.000Z,252190690899,90.0
HP,15-F271WM,269.0,Does not apply,http://www.ebay.com/itm/NEW-OPEN-BOX-15-6-HP-Notebook-2-16GHz-Intel-Pentium-N3540-4GB-RAM-500GB-HD-/291756376932,2016-05-12T15:16:04.000Z,291756376932,100.0
Dell,i3452-5600BLK,269.0,Does not apply,http://www.ebay.com/itm/DELL-Inspiron-i3452-5600BLK-14-0-Laptop-Windows-10-System-/262391771132,2016-05-17T12:58:51.000Z,262391771132,100.0
,,269.0,,http://www.ebay.com/itm/ASUS-18G241730502-LCD-TFT-17-3-FHD-GLARE-LED-SCREEN-ASSEMBLY-G73JH-NEW-/201563953279,2016-05-18T04:25:42.000Z,201563953279,100.0
Acer,NX.MP0AA.003,269.0,887899648533,http://www.ebay.com/itm/Acer-V3-11-6-Touchscreen-Laptop-Windows-8-Intel-Quad-Core-4GB-RAM-500GB-HDD-/252258108840,2016-05-18T23:30:30.000Z,252258108840,99.0
,,250.0,,http://www.ebay.com/itm/Asus-laptops-/121962020465,2016-05-19T21:12:17.000Z,121962020465,100.0
Acer,,269.0,,http://www.ebay.com/itm/Acer-C720P-11-6-Inch-Touchscreen-LED-Notebook-1-4GHz-32GB-SSD-4GB-White-/162045305196,2016-05-21T04:13:26.000Z,162045305196,100.0
ASUS,E200HA-US01-GD,269.0,Does not apply,http://www.ebay.com/itm/ASUS-VivoBook-E200HA-US01-GD-Portable-11-6-inch-Laptop-Windows-10-/262399718657,2016-05-22T02:48:07.000Z,262399718657,100.0
Hewlett Packard,P4C66UA#ABA,269.0,889894928450,http://www.ebay.com/itm/Hewlett-Packard-Stream-13-c140nr-Intel-Celeron-N3050-13-3-Touchscreen-Notebook-/311554810938,2016-05-25T21:21:26.000Z,311554810938,98.7
Toshiba,PLM02U-009008,269.0,022265863312,http://www.ebay.com/itm/Toshiba-13-3-Chromebook-2-Intel-Celeron-4GB-Memory-16GB-SSD-Silver-/191861346274,2016-06-01T01:18:43.000Z,191861346274,97.8
Lenovo,2007-87U,269.0,,http://www.ebay.com/itm/Golight-12V-Permanent-Mount-RadioRay-Combination-White-2007-/182119797538,2016-06-04T05:27:11.000Z,182119797538,100.0
ASUS,X551MAV-EB01-B,269.0,,http://www.ebay.com/itm/NEW-ASUS-X551MAV-EB01-B-Dual-Core-N2830-2-16GHz-4GB-500GB-15-6-HD-LED-WIN-8-1-/121981555014,2016-06-08T14:29:33.000Z,121981555014,99.4
Acer,NT.MX3AA.008,269.07,888863492565,http://www.ebay.com/itm/Acer-Aspire-SW3-013-185Z-10-1-Touchscreen-LED-In-plane-Switching-IPS-Technol-/301842035554,2016-06-05T06:20:17.000Z,301842035554,98.8
Asus,C300MA-DH02-LB,269.14,889349188705,http://www.ebay.com/itm/ASUS-Chromebook-13-Inch-HD-Gigabit-WiFi-16GB-Storage-4GB-RAM-New-/201560835347,2016-05-13T09:26:22.000Z,201560835347,99.7
Acer,NX.SHEAA.006,269.14,887899398186,http://www.ebay.com/itm/Acer-C720-2103-Chromebook-11-6-Inch-2GB-/162013577628,2016-05-20T06:31:28.000Z,162013577628,0.0
HP,V2W29UT#ABL,269.23,889899102589,http://www.ebay.com/itm/HP-Chromebook-11-G4-EE-Celeron-N2840-2GB-RAM-16GB-SSD-Chrome-OS-V2W29UT-ABL-/252313929514,2016-06-07T02:21:05.000Z,252313929514,99.0
HP,V2W29UT#ABA,269.23,889899102572,http://www.ebay.com/itm/HP-SBUY-Chromebook-11-EE-Rugged-Celeron-N2840-2GB-RAM-16GB-eMMC-11-6-V2W29UT-ABA-/222047536490,2016-06-07T02:22:45.000Z,222047536490,99.0
Acer,NX.G14AA.001,269.3,888863142774,http://www.ebay.com/itm/Acer-C810-T7ZT-13-3-LED-ComfyView-Chromebook-NVIDIA-Tegra-K1-CD570M-A1-Quad-/301687165665,2016-06-07T11:16:45.000Z,301687165665,98.8
Acer,NX.MJAAA.004,269.45,887899441127,http://www.ebay.com/itm/Acer-America-NX-MJAAA-004-C720P-29554G01aii-11-6-Touchscreen-LED-/401117614484,2016-06-07T05:30:37.000Z,401117614484,99.1
HP,,255.0,Does not apply,http://www.ebay.com/itm/HP-Chromebook-14-Laptop-Computer-NVIDIA-Tegra-K1-2GB-Memory-16GB-Hard-Drive-/172181801741,2016-05-27T03:33:27.000Z,172181801741,100.0
Dell,I5551-3335 BLK,269.69,,http://www.ebay.com/itm/Dell-Inspiron-15-6-Laptop-2-16GHz-4GB-500GB-Windows-10-I5551-3335BLK-/401101614229,2016-06-05T03:55:50.000Z,401101614229,98.7
Acer,C720-2848,269.73,887899297427,http://www.ebay.com/itm/Acer-C720-Chromebook-11-6-Inch-HD-Screnn-2GB-RAM-16-GB-SSD-Drive-New-/331683499998,2016-05-13T18:07:51.000Z,331683499998,99.5
ACER AMERICA - NOTEBOOKS,NX.EF2AA.001,269.75,0887899773884,http://www.ebay.com/itm/ACER-AMERICA-NOTEBOOKS-NX-EF2AA-001-ACER-CHROME-PRODUCTS-CHROMEBK-C740-C3P-/281970009786,2016-05-16T18:06:51.000Z,281970009786,99.2
HP,HP Elitebook 8440,269.79,700443660846,http://www.ebay.com/itm/HP-Elitebook-8440P-14-1-Notebook-Intel-Core-i7-4GB-RAM-500GB-HDD-Win7-/351714399684,2016-05-21T20:11:21.000Z,351714399684,98.7
Toshiba,PSSG4U-003001,269.89,,http://www.ebay.com/itm/Toshiba-Tecra-C50-B1500-Intel-15-6-Notebook-PC-/351649705074,2016-06-08T05:04:52.000Z,351649705074,98.7
Urive,Does Not Apply,269.9,719192599215,http://www.ebay.com/itm/Urive-CUBE-MD-8700P-16GB-Full-HD-2CH-Touch-LCD-Car-Black-Box-DashCam-Express-/161837327162,2016-05-22T02:45:05.000Z,161837327162,97.5
ASUS,X551MAV-RCLN06,259.95,886227738793,http://www.ebay.com/itm/Asus-15-6-Laptop-Intel-Celeron-4GB-500GB-X551MAV-RCLN06-Brand-New-/121908010667,2016-05-28T02:59:18.000Z,121908010667,100.0
Asus,VM40B04,269.92,0886227761449,http://www.ebay.com/itm/Celeron-1007U-4GB-DDR3-500GB-/201572746333,2016-05-30T09:41:09.000Z,201572746333,99.1
HP,T4M32UT#ABA,269.95,889894582294,http://www.ebay.com/itm/HP-Chromebook-14-G4-14-Intel-N2840-2-16G-4GB-16GB-WiFi-Chrome-OS-T4M32UT-ABA-/201528196283,2016-05-22T16:42:01.000Z,201528196283,100.0
Dell,9WRXW,269.95,884116146506,http://www.ebay.com/itm/Dell-Inspiron-i3541-2001BLK-15-6-Laptop-AMD-A6-6310-4GB-500GB-Win8-WiFi-HDMI-/201573487505,2016-05-31T00:53:20.000Z,201573487505,99.4
Lenovo,20ED-001HUS,269.95,889955719119,http://www.ebay.com/itm/NEW-Lenovo-ThinkPad-11E-G2-11-6-120GB-SSD-1-8GHz-Windows-10-Pro-Laptop-Notebook-/151903575666,2016-05-31T03:26:33.000Z,151903575666,100.0
